3.680501953	0	1.731324853	-0.969765517	0	0	0	0	0	0	1.452757713	1.335649593	0	0	0	0	1.929682423	0	0	0	0	0	0	-1.129291247	0	0	0	0	2.497607843	0	0	0	0	-1.368316597	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.810424418	0	0	-1.119085122	2.062354354	0	1.521572848	0	2.148794023	3.580514179	0.795637402	0	0	1.615919708	3.951784113	0	0.651685603	0.038858069	3.132327577	0.618908257	2.239728971	0	0	2.042823089	0.515625494	0	-7.289433241	0	0.629716704	0	3.344296534	-8.587211801	0	-1.734724173	2.698878889	2.525558285	0	2.355084814	0	3.816202232	0	-6.337120331	0	0	0	0	-0.509696264	-0.909915883	4.342266119	0	0	0	1.409196654	0	1.872193138	0	0	0	0	0	0	0	-2.259622613	-1.708300525	0	0	0	3.972256775	0	3.490308687	0	0.12580047	2.663559934	-0.761381833	0	2.392813598	0	-0.332602571	-10.16426605	0	-1.338183849	4.05269454	0	0	0	0	0	0	0	0	0.598351768	0	-2.559960693	-0.600802013	0	-0.234368153	0.574950778	0	0	0	2.125821228	0	-2.123741733	-0.273470312	0	-1.411001643	0	2.694714208	0	-0.969120302	-2.236391183	-0.873913142	0	0	0	-0.209922683	0	0	-1.742360913	0	0	-1.175606163	2.267004318	-0.198972082	0	1.616405718	0	0	0	0	0	-2.344106303	0	0	-1.243814303	0	0	0	-2.097949043	0	0	1.681334028	0	0	4.064706518	0	0	-1.913927583	0	0	0	0	-0.923974072	0	0	0	0	0	1.621534408	0	1.735803688	-0.191747102	0	0	0	-2.265116983	0	0	0	1.877256748	0	0	0	0	0	0	0	-8.899568277	0	0	0	0	0	0	0	1.086255133	0	0	0	1.682752253	0	-6.889411527	0	0	0	0	0	0	0	2.137410273	0	0.694552473	0	0	0	0	0	0	0	0	0	-2.149694807	0	0	0	0	2.481764683	0	0	0	0	0	0	-1.496571847	0	0	0	0	0	0	0	0	0	0	0	-10.04073486	0	0	0	0	3.087123673	-0.341947237	0	0	0	0	0	0	0	0	0	0	0	2.373502073	0	0	0	0	3.300943683	0	1.621112663	0	0	0	0	-2.323324333	0	0	0	0	0	3.017109537	0	0	2.415805917	0	2.931770507	-0.577887423	0	-1.443591393	0	-6.657990963	-11.18844772	0	0	3.222324237	0	0	0	0	0	0	0	0	0	0	0	0	0	1.391361907	0	0	0	0	0	0	0	0	0	0	0	0	1.946382867	0	0	0	0	0	0	0	0	-10.1485317	0	2.088169977	0	0	0	0	0	0.454543837	0	0	-2.542713813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-2.080512051	0	0	0	0	0	0	0	5.404369225	0	0	1.467434967	4.58013203	0	0	0	0	0	-0.988441243	0	7.032493681	0	0	1.922876864	0	0	0	1.923452599	0	0	0	0	0	0	0	-7.554510436	3.14590087	0	4.945501492	0	0	0.148153659	4.172520278	0	0	0	0	0	0	2.461106456	3.318162488	0	0	0	0	2.96471489	0	0	0	1.825798758	0	0	0	0	0	0	0	0	-7.674035928	0	0	0	2.836992453	0.92794701	0	0	2.083297706	0	0	0	0	0	0	0	0.689056399	1.116140229	1.250982629	-1.948295441	1.473872579	-3.382942871	1.217159709	1.292596669	-0.159036071	0.875467839	-4.683308111	-1.128010401	0.987567449	0.846942499	1.059209139	1.063968599	-0.193761121	1.651492339	1.239733779	0.136554129	0.731485109	1.460231539	2.131295569	-0.775626601	2.632368769	1.828685539	2.655351829	0	1.593478589	0.721888089	-0.357869221	1.600731839	1.765381049	-2.523556731	2.116467069	0	0	1.874224189	0	1.237793499	-1.362170021	-4.321013921	-0.055497871	1.389903919	0.574634919	0.244496319	-2.283057951	-4.925378491	0	-1.005833741	1.677636499	2.403584169	2.339528039	-1.827642811	3.086191739	-2.417777601	0.449316649	0.630032009	-1.622585001	-0.908145211	1.284527599	-2.275551771	0	0.319277779	-0.189645181	-0.248154451	-2.030008451	0	-3.777984031	1.982139669	-4.759866971	1.114800889	2.106641409	-4.352550681	-3.657308221	2.576980819	0.596896089	0.295612689	0.498470899	1.731696899	-3.862113161	-0.714486701	1.664823309	0	-4.795887331	-2.619067001	-0.464361191	2.090665689	0	1.439005219	0	0.896906079	-2.018964611	1.428690999	1.574872009	0	0.102053767	0.127960068	-1.357434907	0	0	0	0	-0.671452415	0	-0.115268648	0	-1.913553063	-1.060886392	0	0.96676639	0	-0.816224739	0.152036998	1.205655517	-2.051191283	0	-4.254124742	-2.813001964	0	0	1.36200777	0	2.447091792	0	0.042338318	0	0	0	-0.852577402	-1.697176951	0	0	0	-1.812247359	0.749182685	1.150993612	0	0	0	0	0	0	0	0	3.620808684	3.321505375	0	0	0	0	-0.849485021	0	-1.07194791	0	-0.05626647	0	2.691337355	0	-1.896687237	0	0	0.279860883	1.661634038	0	0	3.148120806	-3.018413226	-3.528404765	0	0	0.534922213	0	0	0	0	3.348258939	0	0	0	0	-0.456538143	0.158468504	-2.360221637	2.052075611	-1.438970127	0	1.816968634	-1.403933214	-1.371331392	1.835531369	-1.595708118	-1.227785038	2.617122503	0.443999712	0	-1.298061878	1.846560987	-2.3863098	0.295898513	-3.737294649	0.414533851	-3.733900937	0.455413702	-3.692224657	2.418891999	0	0	2.656876325	-0.431840379	2.51399071	2.760489386	-2.129585489	1.313506569	0.015818975	0.544468649	0.338898591	1.199982618	1.876461429	0.7943763	-2.839424701	-1.240605824	2.180917764	2.729674589	1.47745696	0.705352033	2.054871193	0.221000111	1.084759537	2.859951791	-2.39908005	0.623921952	0.43166444	0.705340063	-0.39058081	-1.971943811	1.570161124	-3.538334727	3.830623988	1.374579992	-0.410624534	-1.319489831	-0.518071377	0.977477617	0.461700619	2.227966393	1.216881102	0.280144144	1.102338576	-1.789997857	-2.039504831	-0.024228514	0.432587397	-1.857502993	1.254515932	0.693389517	-1.407667717	2.506421675	0.601978475	-0.241970999	1.509126435	2.511826706	-1.190283996	0.428634264	-1.120007607	-0.153974902	-4.416842625	0.285178927	-0.878483225	-0.781574182	1.902974626	-1.178979876	-0.542059518	0.20192155	0	1.385366876	0	0.681922457	-3.185596899	0.28044432	-3.094040071	1.572501451	-1.398199278	-2.291313918	0.980300276	-0.616823651	-3.448572133	1.12344037	-2.378730769	-3.551204112	0	1.075540803	-1.011079981	-1.393032067	-0.015087545	1.534846325	0.666168436	-1.468173634	-3.391110469	0	0	1.26717016	-0.353544448	-0.112190346	-1.185153782	-0.823672241	0	0.570732989	0	0.247254384	2.251296206	0.044815764	0	-0.87084633	1.605198554	-0.975165148	0	1.423988907	-0.012647104	0.05418343	0.52517035	0.211126593	0.186662603	0.276761719	0	1.261767282	-1.28816748	-3.97986538	-0.007791323	-3.34572745	-2.391425582	-1.389553115	2.284083234	2.810451522	1.130552738	2.469998376	-0.609322759	-0.909102946	-0.869140189	1.767993968	-0.079982597	1.009425242	-2.040428843	1.167421862	-0.625484779	1.246775494	-0.878414458	-0.843802929	-0.796384866	2.170553717	-2.802961655	0	0	0	1.52195867	0	0	0	0	2.041416483	0	0	0	0	-1.21827147	0	0	0	0	0	0	-2.284197606	0.496822858	0	0	-2.164436818	-2.562742995	0	0	-2.260155692	0	0	0	0	0	-0.733940918	0	0.329391754	0	-0.915407428	0	0	0	-8.857060928	-1.407788417	0	0	0	0	-1.821734585	0	0	0	2.119923245	0	0	0	1.072609432	0	0	0	0.092654207	0	0	0	0	0	-2.213803179	2.272333397	1.995695195	0	0.044998635	0	0	0	0	0	0	0	1.150472101	0	-6.308562883	0.164457481	0	0	0	0	0	1.036356192	0	0	0	0	0	0	2.059394132	-1.66479337	0	2.224702406	0	0	0	0	-0.320792988	0	0	0	0	0	0	3.007496463	0	0	0	0	0	0	-6.842167441	0	4.9400484	0	0	3.454314365	5.019931697	0	0	3.696636415	1.779222718	0	0	0	0	2.217016207	0	0	4.622115184	0	0	0	2.229469149	0	0	0	4.231170931	0	0	-0.734333131	0	-0.649999447	0	0	2.186781452	0	0	4.63149443	0	-2.854185205	0	0	0	0	0	0	0	0	0	-0.370007221	1.573176369	0	0	0	0	0	0	0	-5.869560805	0	0	0	0	0.028633915	0	0	3.129286309	0	0	0	0	0	0	0	-1.071286667	0	0.67706623	0	2.85853376	-1.57743585	1.29124195	0	0.02778463	-1.80212409	2.64594269	0.30838548	0	0.00037162	0	0	-1.53001429	0	-1.51925883	-0.01048942	-2.35953797	-1.50125218	2.23492226	0	1.835526	-2.20467916	0	0	0	0.62501717	0	0	0	0	0.23198429	0	2.48372901	0	0	0	0	0	0	0	0	0	0	0	0	0	0.72259619	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-2.00868484	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.98532727	0	0.902157891	2.485115741	3.811412588	2.902858462	0	0	0.361983738	-0.826306626	-0.018003772	-1.892578793	0.412812214	1.10835137	-0.506395126	2.121554739	0	-0.952545301	4.100616289	0	0	0	-8.284415207	0	1.366968314	-9.868041733	1.471573242	0	-0.894367164	3.182576405	-5.459564878	-10.63899876	0	-1.763325921	0	1.61449529	-10.46411899	-1.432756872	0	0	0	-1.084553785	0	0	0	0	0.57057892	0	2.361289929	1.260870979	0	-8.287022429	2.454188781	1.999052681	2.59374976	0	0	1.036337335	-5.722577725	0	-11.00815777	0.347671286	3.463307074	-0.745537151	-0.065090564	0	-7.322603614	0	-0.773546585	0	0	3.010797567	0	0	0	0	0	0.970845585	-6.470097789	2.201794445	0	4.289067806	-1.446188581	-1.116362563	0	-7.589772138	3.387047916	-0.321236523	0	0.234795487	-0.713819406	1.60467915	0	-3.076651887	-1.234788707	-0.990697001	0	-0.941800035	0.513384299	1.21815422	-2.292319317	0.914797783	0.856648143	-0.655650857	-3.283969741	0.953067973	-1.345172931	0.576749785	2.713617541	3.425235649	0.31556395	-1.511775604	1.199950058	1.892168473	0	0.58054187	-0.452082929	-0.498189299	2.946898026	0	-1.429982061	-1.769946013	0.485388868	-0.207955943	1.594892652	-0.574581735	0.153893267	1.93602505	-1.856411538	1.114675229	2.872061548	-3.77367877	-1.50691436	1.561289406	-3.187067858	0.656866047	-2.219005391	-1.600173461	-1.967422977	2.043229852	-3.550762781	1.622834609	1.413093363	-2.361407646	-1.672072165	0.398169103	-1.533152223	-0.936685804	-1.770676454	0	-1.282179177	0	0.484694907	1.21921137	-0.308803952	1.199286799	0.432593053	2.953280305	-0.437935149	0.015168329	0.751716027	0.648566524	0.183301815	2.163659662	-2.047166127	1.300256116	1.480082691	-0.75498938	2.120863197	-0.842482867	-1.284466442	-1.119359206	-3.323133891	0.910835773	-2.247896263	-3.495311771	1.314403832	1.215484288
1.966296186	0	0	0	1.693398906	0	1.915398016	0	2.058331096	2.944056786	1.985619636	0	1.990932486	3.853802476	1.260695756	3.215159706	0	0	0	2.750080316	0	-0.945271194	0	-0.398659674	0	1.538002106	-1.119697484	0	0	0	0	2.014604346	4.004993456	0	-8.336382194	1.223907386	0	2.825274166	3.495378156	1.924488616	1.437388036	0.978404176	-4.952897714	-7.042524804	0	0.602912296	0	0	2.966735938	0	0.389625563	0	3.249446037	0	1.644715365	0	0.355525078	1.233809998	0	0	-5.279670055	0	0	0	1.10023556	0.878584023	-6.857712637	-0.551927087	1.85833191	1.923071046	0	-5.417717785	0	0	0	0	1.546243515	0	0	2.02316394	0	2.800161921	2.615431423	0	0	1.819491355	-0.421581392	1.98147349	0	1.965825943	1.915242014	0	3.857998932	0	1.844603409	-3.390387375	4.035660355	-6.31584665	3.583794944	1.779030464	-6.373449245	5.227100761	0	0	0	0	2.892279224	0	-2.934564996	0.559926936	0	0	1.983032741	0.99601984	-3.819958805	-1.715200819	2.914551238	0	0	0	-5.203565453	2.057896444	-5.480195061	0	1.301545342	0	2.269564221	-3.950904404	0	0	0	0	-3.047985598	-0.340153178	0	-1.193689898	0.620535602	0	0.303365192	0	0.108904112	1.635486482	0	1.337195642	3.191022722	1.086916152	2.414748452	1.294848312	1.096130862	0.300528352	0	1.245736282	1.084926942	0	0	2.137418052	1.283220192	0.493029892	1.311498472	-0.055405158	-1.181909968	2.278032372	1.759511802	1.753315722	1.495396182	2.606655272	-0.204404378	1.199633962	0.110000322	1.401581182	0.610551992	-0.918544918	2.409693082	0.273653082	0.659203052	1.025365802	2.325053242	2.429131452	0	-0.682249068	1.995583272	-0.099189618	0.160550192	1.650409202	-1.058504648	-5.109808038	-2.732325828	-1.374938688	0	1.612656762	0	4.258836142	-0.600213478	0	0	-0.353689588	0.333728522	0	-0.520193318	0	0.100673282	1.304291502	0	0.497360782	0	0	-2.207009008	-0.286158268	-4.684916018	-3.121367208	0	-0.365749238	0	1.733298952	2.581705262	-0.971604028	0.454774772	2.405829792	0	1.431709512	0	-1.240800098	0.938813112	1.519363642	2.9242743	2.67322444	0	-2.86693047	0	0	0.46853425	-2.00453082	-1.15886528	2.34016127	0	-11.44377726	3.17529739	1.56267627	0	-0.1937463	1.16532786	-8.5586131	1.42588429	1.22657813	1.1527633	0.39293388	0	-3.22146675	0.3667749	-2.16741521	0.75932703	2.72582001	1.5818155	0	2.60075806	0	1.95049017	-3.10680835	2.10383595	0.93600355	0	0	-2.88084422	2.27110985	1.64217511	1.24039483	-0.29586758	0	-3.42310136	-2.16185129	0.03684262	0	0	3.02767216	1.69184395	-2.63208604	3.44767962	1.99530481	1.84867612	-8.84380355	2.35572829	1.54535519	2.20420611	0	-3.36148768	1.65583033	-1.34320997	-1.86449237	2.33121195	1.87202239	-1.37255792	0	0.8205914	0.764338	0	1.90971335	0	0.61270461	0	-3.36292609	1.32447953	0.6476056	0	-9.14179378	0.17739219	2.8747035	0	2.1951005	1.3397139	1.542000494	0	-0.664473006	-2.412548476	0.260931504	-5.301964806	1.556252134	2.198253114	0.378887954	0	-7.934528796	0	2.356816024	0.263322844	0	0.509340184	-0.627059126	3.479850694	0	4.800747884	-0.272661496	-0.996635486	-1.071512086	0.137422704	1.048427394	0.836202834	0	-1.573948346	0	0	0	0	0	-0.771641376	0.126246764	0	-0.746792396	0	0	0	0	0	0	-0.619104146	0	0	-1.249404836	0	0	0	0	0.081345124	-0.614118996	-0.805052836	-5.319779196	-1.446639806	0	0.106812744	0	-6.226585676	0	0.546704464	0	1.534005354	1.005703934	0.725906014	0	0.635768054	0	0	0	0	0	-2.484660846	0	0	0	0	-0.748620846	-0.787808196	0	-0.795739716	0	0.368741784	0	0	0.632153037	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.512784801	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.362120542	0	0	0	0	0	0	-4.744231418	0	0	-1.378253891	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.917647516	-0.917647516	0	0	0	0	0	0	0	0	0.742423091	0.885233571	0.955757611	1.919706001	0.015156211	1.371479951	-1.246672359	1.393600941	0.232993891	-8.224935459	0.309984781	0.767260291	0.109917781	1.514561221	-0.343412459	0.211243081	-1.569248659	0.693487131	0.685745111	1.509278151	0.774771191	0.716919801	0.659659321	0	0.909440171	-0.870141169	-0.585796969	0.770057781	0.490869381	1.519847051	-1.254231949	-0.679945589	0.904992561	0.868084171	-0.534322189	0.849254331	-0.260537689	1.393430091	-2.744576359	0.275626241	0.358374131	0.836397561	0.924154231	1.095962701	0.235920131	-1.261879829	0	-3.074672929	0	1.047001821	1.581998991	0.356030971	-0.207506409	0.371367181	0.011132841	-0.996307879	1.102316031	0.476271921	-0.902561699	-9.467684969	-0.777861409	1.788978311	0	0	1.511688281	0.104356981	1.757224551	0	2.188004661	0.334764701	1.433723081	1.209145071	-0.871996659	0	0	0.855107991	0.744916061	0.767424271	-0.972808079	-9.289633009	0	0	0.977511891	0	0	-3.908520589	0.641218931	1.088023881	2.125559481	0.139616821	0	-0.838134129	0.848305851	0	-0.182054069	0.702162271	0	0	0	0	0.135551934	0	0	0	-3.781464625	0	0	0	0	0	0	0	0	0	0	0	-4.010249291	0.521097436	0	0.419617553	2.719284	0	-6.735811339	0	3.263381836	0	1.179840661	-1.860627848	0	0.482602315	0.629476041	3.770175403	0.639486036	2.410290018	0	1.816682789	-4.502389011	0	0	0	0	0	2.364611035	0	0	-5.152750471	3.771658622	0	0	0	2.360118752	0	2.617549196	-6.68760372	0	0	0	0.174407963	0	0	-6.511388422	0	0	0	-0.76853399	-0.44645128	-0.140825834	1.153678078	2.794601588	0.261323002	0	0	0	0	0	2.72454648	0	1.063514036	0	2.57753832	-2.898849953	0	0	-2.418323033	0	0	0	0	0	-1.504233675	-2.008969625	0	0.225645574	0	-1.840358716	-5.016833073	0	-2.384899317	-0.805323971	-2.603606217	-0.657225144	0	0	0	0	-6.456629505	0	0	0.347008101	-0.449157899	0	0	-1.383933072	-2.565016465	0	-1.152911539	0	-0.99276931	-4.157272238	-7.273456446	0	0	0	0	-2.096865659	0.845530312	0	0	0	-5.240621756	1.493183656	0	0	0	-1.432288605	-1.916228755	0	-3.787980893	-3.223299411	-4.379243126	0	3.668763083	0	0	-0.185105409	1.987964782	0	0	0	-1.816902847	0	0	0	0	1.157307874	1.359579504	0.630846279	-1.126355623	0	0	0.859251022	0	0	-6.860747405	0.23819482	0	0.087203918	0	-4.734257212	0.383068502	0.181598881	3.081005604	-2.647599555	0.091507325	1.285561254	1.247550417	0	1.207180654	0	1.143034129	0	0.671370085	0	1.217352421	0	0	-3.962226709	0	0.660126196	0	3.060367777	2.800308556	-3.46451091	0	1.097063497	0	0	1.701311869	0	0	0	0	0	0	0	-6.690934332	0	-3.803801085	2.926496204	-3.64811799	0	0	0	0	0	0	0	0	-5.399631249	1.000651238	0	0	0	0.988735263	0	0.903094222	0	0	-0.183198991	0	0	0	1.03147231	1.907987183	0	2.338958987	0	0	1.053452221	-2.877236522	1.451653778	0	0	0	0	1.311539633	0	0.997944799	0	0	0	1.290559204	-0.264561531	0.915418673	1.70961398	0.226840025	-0.17943314	0.659559043	0.627482765	1.213891179	1.388313193	1.028390132	2.104847983	-1.186837085	-0.13620188	0	1.383083122	0	-0.273903785	1.903016155	0.700178477	0.811721182	0.779625773	0.652988933	1.390614079	0.666813202	-0.357691641	1.466241895	0.442244927	-1.341301161	1.10924719	1.693637467	0	0	-0.130806586	1.898886211	0.691856309	-1.496980171	1.495572019	-4.275129172	-1.10575265	2.128652692	0	0.415130006	0.537292091	-3.17565702	-0.45800486	0.750377618	0	-0.000322774	-5.3823456	0.50350191	0.060800316	-0.814837211	-1.583582046	0	1.674237824	0.329701683	0.509951198	2.143517546	-0.929767598	0.411012991	-2.079579938	0.163187472	0.230713433	1.216264887	0.899784357	2.244398915	0.721012848	1.35954305	0.460488993	-0.8887645	1.239837409	1.829354838	-0.950366273	0.727587819	1.148560016	-3.845670278	-0.988967019	-1.331075281	-0.147484258	-0.166019198	-0.894939066	0.909664566	-0.085984419	0.864760014	0	1.145719236	0	1.059370546	-0.172370301	0.9117908	-1.100146576	-1.011253155	0.967414934	0.766551108	-2.125253219	0.120546492	-0.39566718	0.773767274	-1.733687513	0.279590579	0	1.185883155	1.296854097	-0.597551355	0.943656689	-0.376957978	0	-2.666925534	-1.33999035	0.541458147	-1.100713187	0.135503334	1.010565518	0.997541734	0.559513822	-0.357517993	0.978854132	-0.442295323	0.262703066	-1.939679711	0.747879164	0.953354087	0	0	0	0.537517157	1.490755546	0.049173595	-0.902413982	0	-0.042772626	-9.619259374	0	0	0.018837977	-0.611293222	0	1.035797793	-0.107476778	-2.280779896	1.244525542	0.204683865	-1.299532813	-1.144923434	0.182965047	1.6178463	0	-1.848295786	0	-0.270259821	-2.389444033	1.543937593	1.454454414	1.446912188	-1.141378099	-9.495548949	-1.790039209	-0.69688756	0.599339585	1.60150622	-0.125896681	-1.649357255	0.127336145	1.617721944	0.191294518	0.18546926	1.394246137	0.193189343	1.477278198	2.232933569	0.903893451	-0.645540268	0.847432392	0.92098916	0.565705164	1.331151408	0.476125541	0.208073344	0.252122357	-2.015387622	0.336246773	-0.247525754	0	1.439797006	1.614842631	-0.863427983	-0.193120843	0.047500619	-0.113069834	-1.425500139	1.245292966	-0.164956136	0	0	1.175964704	0	0	0	0	0	0.164932324	0	0	0	0.749196584	0	0	0	0	0	0	0	1.093462184	-5.831430886	0	0	0	-1.498275416	2.841488444	1.469618194	0	2.805474084	2.028298464	1.030589544	0.490165874	3.613085334	1.333890544	1.936009884	0	0	3.119839934	3.039606944	0	2.527573944	0	1.960147744	1.482028654	0	0.716108504	1.846779364	0.881914834	0	2.210362784	0	3.188700504	0	-1.225462416	0	-0.228872636	3.053052914	0	0	0	3.474567614	0	0	0	0	0	0	0	0	1.100946234	0	1.378583904	0	2.576533654	-0.046565596	0	-0.430878506	0	0	1.932860994	0	0	0	0	3.748245304	1.767505384	0	1.027673074	1.333331864	0	0	0	0	0	2.005818241	0	3.059363707	0	0	1.523544197	2.026750374	-6.633551013	0	0	3.075821894	-3.697839532	-3.61314831	0	-4.60070532	2.156170312	0	-5.597281154	0	2.317790686	-0.724360566	0	0	0	2.986310302	3.698809175	2.016507008	0	0	2.82234213	2.890738208	2.048927271	0	3.735492128	0	0	-4.175401886	2.987898516	0	-1.157145983	0	0	0	0	1.998723839	-1.446956713	0	3.630758895	0	4.347421265	2.936549467	2.035273321	-3.145796906	0	0	4.374774478	0	0.42976105	0	1.940748594	0	2.298598922	0	-6.614676009	3.206044899	1.90587624	1.211589988	-7.19265055	0	0	0	3.113262548	1.28891401	0	3.880496628	0.36012477	0.29070543	0	4.492656555	0	2.713565638	0	0	0	-3.666911121	0	4.206896283	0	0	-0.910738033	-6.356173989	0	14.08287658	-1.841869898	0	0	0	0	-1.360086514	0	-0.597919916	-1.736047774	-1.389371365	0	0	0	0	-1.009138184	0	0	0	0	0	0	0	1.118469089	0	0	0	0	1.076557537	0	0	0	0	0	0	0	0	0.125360192	-0.070679025	-0.847269118	1.219132267	0	0	0	0	0	0	0	-0.1219874	-5.641958361	0	0	0	0	0	0.37330797	-6.694614197	-0.354074385	0	-0.830336336	0	0	-1.48844309	-1.540876932	0	0.69786211	0	0	0	0	0	0	-5.730323611	-1.460018306	0	0	0	0	0	0	-1.410790238	0	0
